96,value,values-es-rUS,4006,resources,string,N/A,common_google_play_services_sign_in_failed_title,Error al acceder
96,value,values-es-rUS,4006,resources,string,N/A,common_google_play_services_sign_in_failed_text,Se produjo un error al acceder con la cuenta especificada. Selecciona otra cuenta.
96,value,values-es-rUS,4006,resources,string,N/A,common_google_play_services_restricted_profile_title,Perfil restringido
96,value,values-es-rUS,4006,resources,string,N/A,common_google_play_services_restricted_profile_text,No se admite el acceso a las cuentas con un perfil restringido.
96,value,values-es-rUS,4006,resources,string,N/A,common_signin_button_text,Acceder
96,value,values-es-rUS,4006,resources,string,N/A,common_signin_button_text_long,Acceder con Google
96,value,values-es-rUS,4006,resources,string,N/A,common_google_play_services_unknown_issue,%1$s tiene problemas con los servicios de Google Play. Si el problema persiste- comunícate con el programador para obtener ayuda.
96,value,values-es-rUS,4006,resources,string,N/A,place_autocomplete_search_hint,Búsqueda
96,value,values-es-rUS,4006,resources,string,N/A,place_autocomplete_clear_button,Borrar búsqueda
96,value,values-es-rUS,4006,resources,string,N/A,wallet_buy_button_place_holder,Comprar con Google
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_notification_ticker,Erreur liée aux services Google Play
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_install_title,Installer les services Google Play
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_install_text_phone,%1$s ne fonctionnera pas sans les services Google Play- qui ne sont pas installés sur votre téléphone.
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_install_text_tablet,%1$s ne fonctionnera pas sans les services Google Play- qui ne sont pas installés sur votre tablette.
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_install_button,Installer les services Google Play
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_enable_title,Activer les services Google Play
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_enable_text,"%1$s ne fonctionnera pas tant que vous n'aurez pas activé les services Google Play."
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_enable_button,Activer les services Google Play
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_update_title,Mettre à jour les services Google Play
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_update_text,"%1$s ne fonctionnera pas tant que vous n'aurez pas mis à jour les services Google Play."
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_wear_update_text,La nouvelle version des services Google Play est nécessaire. Elle sera bientôt installée automatiquement.
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_updating_title,Mise à jour des services Google Play
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_updating_text,%1$s ne fonctionnera pas sans les services Google Play- qui sont en cours de mise à jour.
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_network_error_title,Erreur réseau
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_network_error_text,"Vous devez disposer d'une connexion de données pour utiliser les services Google Play."
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_invalid_account_title,Compte non valide
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_invalid_account_text,"Le compte indiqué n'existe pas sur cet appareil. Veuillez sélectionner un autre compte."
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_unsupported_title,Services Google Play
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_unsupported_text,"%1$s dépend des services Google Play- qui ne sont pas compatibles avec votre appareil. Veuillez contacter le fabricant pour obtenir de l'aide."
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_update_button,Mettre à jour
96,value,values-fr,4197,resources,string,N/A,common_open_on_phone,Ouvrir sur le téléphone
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_api_unavailable_text,"%1$s nécessite un ou plusieurs services Google Play qui ne sont pas disponibles actuellement. Veuillez contacter le développeur pour obtenir de l'aide."
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_sign_in_failed_title,Échec de la connexion
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_sign_in_failed_text,Erreur lors de la connexion au compte indiqué. Veuillez en sélectionner un autre.
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_restricted_profile_title,Profil limité
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_restricted_profile_text,"L'accès aux comptes à partir d'un profil limité n'est pas possible."
96,value,values-fr,4197,resources,string,N/A,common_signin_button_text,Se connecter
96,value,values-fr,4197,resources,string,N/A,common_signin_button_text_long,Se connecter avec Google
96,value,values-fr,4197,resources,string,N/A,common_google_play_services_unknown_issue,"L'application %1$s rencontre des problèmes avec les services Google Play. Si le problème persiste- veuillez contacter le développeur pour obtenir de l'aide."
96,value,values-fr,4197,resources,string,N/A,place_autocomplete_search_hint,Rechercher
96,value,values-fr,4197,resources,string,N/A,place_autocomplete_clear_button,Effacer la recherche
96,value,values-fr,4197,resources,string,N/A,wallet_buy_button_place_holder,Acheter avec Google
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_notification_ticker,„Google Play“ paslaugų klaida
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_install_title,Gaukite „Google Play“ paslaugas
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_install_text_phone,„%1$s“ nebus paleidžiama be „Google Play“ paslaugų- kurių nėra telefone.
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_install_text_tablet,„%1$s“ nebus paleidžiama be „Google Play“ paslaugų- kurių nėra planšetiniame kompiuteryje.
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_install_button,Gauti „Google Play“ paslaugas
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_enable_title,Įgalinkite „Google Play“ paslaugas
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_enable_text,„%1$s“ neveiks- jei neįgalinsite „Google Play“ paslaugų.
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_enable_button,Įgalinti „Google Play“ paslaugas
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_update_title,Atnaujinkite „Google Play“ paslaugas
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_update_text,„%1$s“ nebus paleidžiama- jei neatnaujinsite „Google Play“ paslaugų.
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_wear_update_text,Reikia naujos versijos „Google Play“ paslaugų. Jos netrukus bus atnaujintos.
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_updating_title,„Google Play“ paslaugos atnaujinamos
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_updating_text,„%1$s“ nebus paleidžiama be „Google Play“ paslaugų- kurios šiuo metu atnaujinamos.
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_network_error_title,Tinklo klaida
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_network_error_text,Kad būtų galima prisijungti prie „Google Play“ paslaugų- reikalingas duomenų ryšys.
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_invalid_account_title,Netinkama paskyra
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_invalid_account_text,Nurodytos paskyros šiame įrenginyje nėra. Pasirinkite kitą paskyrą.
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_unsupported_title,„Google Play“ paslaugos
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_unsupported_text,Norint naudoti „%1$s“ reikalingos „Google Play“ paslaugos- kurios nepalaikomos jūsų įrenginyje. Susisiekite su gamintoju- kad gautumėte pagalbos.
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_update_button,Atnaujinti
96,value,values-lt,4111,resources,string,N/A,common_open_on_phone,Atidaryti telefone
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_api_unavailable_text,Norint naudoti „%1$s“ reikalinga viena ar kelios „Google Play“ paslaugos- kurios šiuo metu nepasiekiamos. Susisiekite su kūrėju- kad gautumėte pagalbos.
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_sign_in_failed_title,Nepavyko prisijungti
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_sign_in_failed_text,Klaida prisijungiant prie nurodytos paskyros. Pasirinkite kitą paskyrą.
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_restricted_profile_title,Ribotas profilis
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_restricted_profile_text,Prieiga prie paskyrų naudojant ribotą profilį nepalaikoma.
96,value,values-lt,4111,resources,string,N/A,common_signin_button_text,Prisijungti
96,value,values-lt,4111,resources,string,N/A,common_signin_button_text_long,Prisijungti naudojant „Google“
96,value,values-lt,4111,resources,string,N/A,common_google_play_services_unknown_issue,Naudojant programą „%1$s“ kyla problemų dėl „Google Play“ paslaugų. Jei problema išlieka- susisiekite su kūrėju- kad jums būtų suteikta pagalba.
96,value,values-lt,4111,resources,string,N/A,place_autocomplete_search_hint,Paieška
96,value,values-lt,4111,resources,string,N/A,place_autocomplete_clear_button,Išvalyti paiešką
96,value,values-lt,4111,resources,string,N/A,wallet_buy_button_place_holder,Pirkti naudojant „Google“
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_notification_ticker,Erreur liée aux services Google Play
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_install_title,Installer les services Google Play
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_install_text_phone,%1$s ne fonctionnera pas sans les services Google Play- qui ne sont pas installés sur votre téléphone.
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_install_text_tablet,%1$s ne fonctionnera pas sans les services Google Play- qui ne sont pas installés sur votre tablette.
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_install_button,Installer les services Google Play
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_enable_title,Activer les services Google Play
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_enable_text,"%1$s ne fonctionnera pas tant que vous n'aurez pas activé les services Google Play."
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_enable_button,Activer les services Google Play
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_update_title,Mettre à jour les services Google Play
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_update_text,"%1$s ne fonctionnera pas tant que vous n'aurez pas mis à jour les services Google Play."
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_wear_update_text,La nouvelle version des services Google Play est nécessaire. Elle sera bientôt installée automatiquement.
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_updating_title,Mise à jour des services Google Play
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_updating_text,%1$s ne fonctionnera pas sans les services Google Play- qui sont actuellement mis à jour.
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_network_error_title,Erreur réseau
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_network_error_text,"Vous devez disposer d'une connexion de données pour utiliser les services Google Play."
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_invalid_account_title,Compte non valide
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_invalid_account_text,"Le compte indiqué n'existe pas sur cet appareil. Veuillez sélectionner un autre compte."
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_unsupported_title,Services Google Play
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_unsupported_text,"%1$s dépend des services Google Play- qui ne sont pas compatibles avec votre appareil. Veuillez communiquer avec le fabricant pour obtenir de l'aide."
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_update_button,Mettre à jour
96,value,values-fr-rCA,4112,resources,string,N/A,common_open_on_phone,Ouvrir sur le téléphone
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_api_unavailable_text,"%1$s nécessite un ou plusieurs services Google Play qui ne sont pas disponibles actuellement. Veuillez communiquer avec le développeur pour obtenir de l'aide."
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_sign_in_failed_title,Échec de connexion
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_sign_in_failed_text,Erreur lors de la connexion au compte indiqué. Veuillez en sélectionner un autre.
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_restricted_profile_title,Profil limité
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_restricted_profile_text,"L'accès aux comptes à partir d'un profil limité n'est pas possible."
96,value,values-fr-rCA,4112,resources,string,N/A,common_signin_button_text,Connexion
96,value,values-fr-rCA,4112,resources,string,N/A,common_signin_button_text_long,Se connecter avec Google
96,value,values-fr-rCA,4112,resources,string,N/A,common_google_play_services_unknown_issue,"L'application %1$s éprouve un problème avec les services Google Play. Si le problème persiste- veuillez communiquer avec le développeur pour obtenir de l'aide."
96,value,values-fr-rCA,4112,resources,string,N/A,place_autocomplete_search_hint,Rechercher
96,value,values-fr-rCA,4112,resources,string,N/A,place_autocomplete_clear_button,Effacer la recherche
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_notification_ticker,Google Play開発者サービスのエラー
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_install_title,Google Play開発者サービスの入手
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_install_text_phone,%1$sの実行にはGoogle Play開発者サービスが必要ですが、お使いのスマートフォンにはインストールされていません。
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_install_text_tablet,%1$sの実行にはGoogle Play開発者サービスが必要ですが、お使いのタブレットにはインストールされていません。
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_install_button,Google Play開発者サービスを入手
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_enable_title,Google Play開発者サービスの有効化
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_enable_text,%1$sの実行には、Google Play開発者サービスの有効化が必要です。
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_enable_button,Google Play開発者サービスを有効化
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_update_title,Google Play開発者サービスの更新
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_update_text,%1$sの実行にはGoogle Play開発者サービスの更新が必要です。
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_wear_update_text,Google Play開発者サービスの新しいバージョンが必要です。まもなく自動更新されます。
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_updating_title,Google Play開発者サービスの更新中
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_updating_text,%1$sの実行にはGoogle Play開発者サービスが必要ですが、このサービスは現在更新中です。
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_network_error_title,ネットワークエラー
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_network_error_text,Google Play開発者サービスに接続するには、データ接続が必要です。
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_invalid_account_title,無効なアカウント
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_invalid_account_text,指定したアカウントはこの端末上に存在しません。別のアカウントを選択してください。
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_unsupported_title,Google Play開発者サービス
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_unsupported_text,%1$sに必要なGoogle Play開発者サービスは、お使いの端末ではサポートされていません。詳しくは端末メーカーにお問い合わせください。
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_update_button,更新
96,value,values-ja,4562,resources,string,N/A,common_open_on_phone,スマートフォンで開く
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_api_unavailable_text,%1$sには現在利用されていないGoogle Play開発者サービスが必要です。詳しくはデベロッパーにお問い合わせください。
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_sign_in_failed_title,ログインできませんでした
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_sign_in_failed_text,指定されたアカウントへのログイン中にエラーが発生しました。別のアカウントを選択してください。
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_restricted_profile_title,制限付きプロフィール
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_restricted_profile_text,制限付きプロフィールからのアカウントへのアクセスはサポートされていません。
96,value,values-ja,4562,resources,string,N/A,common_signin_button_text,ログイン
96,value,values-ja,4562,resources,string,N/A,common_signin_button_text_long,Googleにログイン
96,value,values-ja,4562,resources,string,N/A,common_google_play_services_unknown_issue,「%1$s」でGoogle Play開発者サービスに問題が発生しています。問題が解決しない場合は、デベロッパーにお問い合わせください。
96,value,values-ja,4562,resources,string,N/A,place_autocomplete_search_hint,検索
96,value,values-ja,4562,resources,string,N/A,place_autocomplete_clear_button,検索をクリア
96,value,values-ja,4562,resources,string,N/A,wallet_buy_button_place_holder,Googleで購入
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_notification_ticker,Google Play Services-ის შეცდომა
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_install_title,Google Play Services-ის ჩამოტვირთვა
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_install_text_phone,%1$s ვერ გაეშვება Google Play Services-ის გარეშე- რომელიც აკლია თქვენს ტელეფონს.
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_install_text_tablet,%1$s ვერ გაეშვება Google Play Services-ის გარეშე- რომელიც აკლია თქვენს ტაბლეტს.
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_install_button,Google Play Services-ის ჩამოტვირთვა
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_enable_title,Google Play Services-ის ჩართვა
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_enable_text,%1$s ვერ იმუშავებს Google Play Services-ის ჩართვამდე.
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_enable_button,Google Play Services-ის ჩართვა
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_update_title,განაახლეთ Google Play Services
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_update_text,%1$s ვერ გაეშვება- თუ Google Play Services-ს არ განაახლებთ.
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_wear_update_text,საჭიროა Google Play Services-ის ახალი ვერსია. ის მალე განახლდება.
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_updating_title,Google Play Services-ის განახლება…
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_updating_text,%1$s ვერ გაეშვება Google Play Services-ის გარეშე- რომელთა განახლებაც ამჟამად მიმდინარეობს.
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_network_error_title,ქსელის შეცდომა
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_network_error_text,Google Play Services-თან დასაკავშირებლად საჭიროა მონაცემთა კავშირი.
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_invalid_account_title,ანგარიში არასწორია
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_invalid_account_text,მითითებული ანგარიში ამ მოწყობილობაზე არ არსებობს. გთხოვთ- აირჩიოთ სხვა ანგარიში.
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_unsupported_title,Google Play Services
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_unsupported_text,%1$s დამოკიდებულია Google Play Services-ზე- რომელიც თქვენი მოწყობილობის მიერ არ არის მხარდაჭერილი. გთხოვთ- დახმარებისთვის დაუკავშირდეთ მწარმოებელს.
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_update_button,განახლება
96,value,values-ka-rGE,5646,resources,string,N/A,common_open_on_phone,ტელეფონში გახსნა
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_api_unavailable_text,%1$s საჭიროებს Google Play Services-ის ერთ ან მეტ ფუნქციას- რომელიც ამჟამად მიუწვდომელია. გთხოვთ- დახმარებისთვის დაუკავშირდეთ დეველოპერს.
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_sign_in_failed_title,შესვლა ვერ მოხერხდა
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_sign_in_failed_text,შეცდომა მითითებულ ანგარიშზე შესვლისას. გთხოვთ- აირჩიოთ სხვა ანგარიში.
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_restricted_profile_title,შეზღუდული პროფილი
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_restricted_profile_text,შეზღუდული პროფილიდან ანგარიშებზე წვდომა არ არის მხარდაჭერილი.
96,value,values-ka-rGE,5646,resources,string,N/A,common_signin_button_text,შესვლა
96,value,values-ka-rGE,5646,resources,string,N/A,common_signin_button_text_long,Google-ით შესვლა
96,value,values-ka-rGE,5646,resources,string,N/A,common_google_play_services_unknown_issue,%1$s-ს Google Play სერვისებთან პრობლემა შეექმნა. თუ პრობლემა გამეორდება- გთხოვთ- დახმარებისთვის დეველოპერს დაუკავშირდეთ.
96,value,values-ka-rGE,5646,resources,string,N/A,place_autocomplete_search_hint,ძიება
96,value,values-ka-rGE,5646,resources,string,N/A,place_autocomplete_clear_button,ძიების გასუფთავება
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_notification_ticker,Грешка на услугите на Google Play
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_install_title,Преземи ги услугите на Google Play
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_install_text_phone,%1$s нема да се извршува без услугите на Google Play што ги нема на телефонот.
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_install_text_tablet,%1$s нема да се извршува без услугите на Google Play што ги нема на таблетот.
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_install_button,Преземи ги услугите на Google Play
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_enable_title,Овозможи ги услугите на Google Play
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_enable_text,%1$s нема да се извршува ако не овозможите услуги на Google Play.
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_enable_button,Овозможи ги услугите на Google Play
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_update_title,Ажурирај ги услугите на Google Play
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_update_text,%1$s нема да се извршува ако не ги ажурирате услугите на Google Play.
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_wear_update_text,Потребна е нова верзија на услугите на Google Play. Таа наскоро самата ќе се ажурира.
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_updating_title,Услугите на Google Play се ажурираат
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_updating_text,%1$s нема да се извршува без услугите на Google Play што се ажурираат во моментов.
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_network_error_title,Грешка во мрежата
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_network_error_text,Потребна е податочна врска за да се поврзете со услугите на Google Play.
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_invalid_account_title,Неважечка сметка
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_invalid_account_text,Наведената сметка не постои на овој уред. Изберете друга сметка.
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_unsupported_title,Услуги на Google Play
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_unsupported_text,%1$s се потпира на услуги на Google Play што вашиот уред не ги поддржува. Контактирајте со производителот за помош.
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_update_button,Ажурирај
96,value,values-mk-rMK,4802,resources,string,N/A,common_open_on_phone,Отвори на телефонот
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_api_unavailable_text,%1$s бара една или повеќе услуги на Google Play што не се достапни во моментов. Контактирајте со програмерот за помош.
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_sign_in_failed_title,Најавувањето не успеа
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_sign_in_failed_text,Грешка при пријавување во наведената сметка. Изберете друга сметка.
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_restricted_profile_title,Ограничен профил
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_restricted_profile_text,Пристапувањето до сметки од ограничен профил не е поддржано.
96,value,values-mk-rMK,4802,resources,string,N/A,common_signin_button_text,Најави се
96,value,values-mk-rMK,4802,resources,string,N/A,common_signin_button_text_long,Најави се со Google
96,value,values-mk-rMK,4802,resources,string,N/A,common_google_play_services_unknown_issue,%1$s има проблеми со услугите на Google Play. Ако проблемот продолжи- контактирајте со програмерот за помош.
96,value,values-mk-rMK,4802,resources,string,N/A,place_autocomplete_search_hint,Пребарај
96,value,values-mk-rMK,4802,resources,string,N/A,place_autocomplete_clear_button,Исчисти го полето за пребарување
96,value,values-tl,4167,resources,string,N/A,common_google_play_services_notification_ticker,Error sa mga serbisyo ng Google Play
96,value,values-tl,4167,resources,string,N/A,common_google_play_services_install_title,Kunin ang mga serbisyo ng Google Play
96,value,values-tl,4167,resources,string,N/A,common_google_play_services_install_text_phone,Hindi gagana ang %1$s nang wala ang mga serbisyo ng Google Play na wala sa iyong telepono.
96,value,values-tl,4167,resources,string,N/A,common_google_play_services_install_text_tablet,Hindi gagana ang %1$s nang wala ang mga serbisyo ng Google Play na wala sa iyong tablet.
96,value,values-tl,4167,resources,string,N/A,common_google_play_services_install_button,Kunin ang mga serbisyo ng Google Play
96,value,values-tl,4167,resources,string,N/A,common_google_play_services_enable_title,I-enable ang mga serbisyo ng Google Play
