40,value,values,1487519,resources,other,N/A,crisp_theme_green_onTertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_onTertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_outline,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_primary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_primaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_primaryInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_regular,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_secondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_secondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_shade100,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_shade600,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_shade700,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_shade800,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_shade900,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_surface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_surfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_surfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_tertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_tertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_green_textColorHighlight,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_background,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_color,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_containerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_dark,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_default,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_night,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_onBackground,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_onColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_onContainerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_onPrimary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_onPrimaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_onSecondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_onSecondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_onSurface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_onSurfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_onSurfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_onTertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_onTertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_outline,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_primary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_primaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_primaryInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_regular,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_secondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_secondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_shade100,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_shade600,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_shade700,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_shade800,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_shade900,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_surface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_surfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_surfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_tertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_tertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_grey_textColorHighlight,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_background,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_color,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_containerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_dark,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_default,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_night,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_onBackground,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_onColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_onContainerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_onPrimary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_onPrimaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_onSecondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_onSecondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_onSurface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_onSurfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_onSurfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_onTertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_onTertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_outline,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_primary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_primaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_primaryInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_regular,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_secondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_secondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_shade100,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_shade600,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_shade700,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_shade800,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_shade900,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_surface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_surfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_surfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_tertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_tertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_indigo_textColorHighlight,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_background,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_color,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_containerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_dark,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_default,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_night,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_onBackground,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_onColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_onContainerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_onPrimary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_onPrimaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_onSecondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_onSecondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_onSurface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_onSurfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_onSurfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_onTertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_onTertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_outline,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_primary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_primaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_primaryInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_regular,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_secondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_secondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_shade100,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_shade600,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_shade700,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_shade800,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_shade900,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_surface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_surfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_surfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_tertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_tertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightblue_textColorHighlight,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_background,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_color,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_containerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_dark,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_default,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_night,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_onBackground,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_onColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_onContainerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_onPrimary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_onPrimaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_onSecondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_onSecondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_onSurface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_onSurfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_onSurfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_onTertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_onTertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_outline,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_primary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_primaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_primaryInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_regular,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_secondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_secondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_shade100,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_shade600,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_shade700,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_shade800,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_shade900,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_surface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_surfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_surfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_tertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_tertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_lightgreen_textColorHighlight,None
40,value,values,1487519,resources,other,N/A,crisp_theme_onBackground,None
40,value,values,1487519,resources,other,N/A,crisp_theme_onColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_onError,None
40,value,values,1487519,resources,other,N/A,crisp_theme_onErrorContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_onSurfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_background,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_color,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_containerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_dark,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_default,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_night,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_onBackground,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_onColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_onContainerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_onPrimary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_onPrimaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_onSecondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_onSecondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_onSurface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_onSurfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_onSurfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_onTertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_onTertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_outline,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_primary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_primaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_primaryInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_regular,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_secondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_secondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_shade100,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_shade600,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_shade700,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_shade800,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_shade900,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_surface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_surfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_surfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_tertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_tertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_orange_textColorHighlight,None
40,value,values,1487519,resources,other,N/A,crisp_theme_outline,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_background,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_color,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_containerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_dark,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_default,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_night,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_onBackground,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_onColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_onContainerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_onPrimary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_onPrimaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_onSecondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_onSecondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_onSurface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_onSurfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_onSurfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_onTertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_onTertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_outline,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_primary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_primaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_primaryInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_regular,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_secondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_secondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_shade100,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_shade600,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_shade700,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_shade800,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_shade900,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_surface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_surfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_surfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_tertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_tertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_pink_textColorHighlight,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_background,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_color,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_containerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_dark,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_default,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_night,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_onBackground,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_onColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_onContainerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_onPrimary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_onPrimaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_onSecondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_onSecondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_onSurface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_onSurfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_onSurfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_onTertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_onTertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_outline,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_primary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_primaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_primaryInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_regular,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_secondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_secondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_shade100,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_shade600,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_shade700,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_shade800,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_shade900,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_surface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_surfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_surfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_tertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_tertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_purple_textColorHighlight,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_background,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_color,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_containerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_dark,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_default,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_night,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_onBackground,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_onColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_onContainerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_onPrimary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_onPrimaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_onSecondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_onSecondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_onSurface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_onSurfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_onSurfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_onTertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_onTertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_outline,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_primary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_primaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_primaryInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_regular,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_secondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_secondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_shade100,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_shade600,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_shade700,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_shade800,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_shade900,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_surface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_surfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_surfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_tertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_tertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_red_textColorHighlight,None
40,value,values,1487519,resources,other,N/A,crisp_theme_surfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_background,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_color,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_containerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_dark,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_default,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_night,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_onBackground,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_onColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_onContainerColor,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_onPrimary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_onPrimaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_onSecondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_onSecondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_onSurface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_onSurfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_onSurfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_onTertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_onTertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_outline,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_primary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_primaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_primaryInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_regular,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_secondary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_secondaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_shade100,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_shade600,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_shade700,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_shade800,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_shade900,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_surface,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_surfaceInverse,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_surfaceVariant,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_tertiary,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_tertiaryContainer,None
40,value,values,1487519,resources,other,N/A,crisp_theme_teal_textColorHighlight,None
40,value,values,1487519,resources,other,N/A,crisp_white_alpha0,None
40,value,values,1487519,resources,other,N/A,crisp_white_alpha10,None
40,value,values,1487519,resources,other,N/A,crisp_white_alpha15,None
40,value,values,1487519,resources,other,N/A,crisp_white_alpha25,None
40,value,values,1487519,resources,other,N/A,crisp_white_alpha30,None
40,value,values,1487519,resources,other,N/A,crisp_white_alpha60,None
40,value,values,1487519,resources,other,N/A,crisp_white_alpha65,None
40,value,values,1487519,resources,other,N/A,crisp_white_alpha75,None
40,value,values,1487519,resources,other,N/A,crisp_white_regular,None
40,value,values,1487519,resources,other,N/A,design_bottom_navigation_shadow_color,None
40,value,values,1487519,resources,other,N/A,design_box_stroke_color,None
40,value,values,1487519,resources,other,N/A,design_dark_default_color_background,None
40,value,values,1487519,resources,other,N/A,design_dark_default_color_error,None
40,value,values,1487519,resources,other,N/A,design_dark_default_color_on_background,None
40,value,values,1487519,resources,other,N/A,design_dark_default_color_on_error,None
40,value,values,1487519,resources,other,N/A,design_dark_default_color_on_primary,None
40,value,values,1487519,resources,other,N/A,design_dark_default_color_on_secondary,None
40,value,values,1487519,resources,other,N/A,design_dark_default_color_on_surface,None
40,value,values,1487519,resources,other,N/A,design_dark_default_color_primary,None
40,value,values,1487519,resources,other,N/A,design_dark_default_color_primary_dark,None
40,value,values,1487519,resources,other,N/A,design_dark_default_color_primary_variant,None
40,value,values,1487519,resources,other,N/A,design_dark_default_color_secondary,None
40,value,values,1487519,resources,other,N/A,design_dark_default_color_secondary_variant,None
40,value,values,1487519,resources,other,N/A,design_dark_default_color_surface,None
40,value,values,1487519,resources,other,N/A,design_default_color_background,None
40,value,values,1487519,resources,other,N/A,design_default_color_error,None
40,value,values,1487519,resources,other,N/A,design_default_color_on_background,None
40,value,values,1487519,resources,other,N/A,design_default_color_on_error,None
40,value,values,1487519,resources,other,N/A,design_default_color_on_primary,None
40,value,values,1487519,resources,other,N/A,design_default_color_on_secondary,None
40,value,values,1487519,resources,other,N/A,design_default_color_on_surface,None
