51,value,values,769129,resources,string,N/A,au,Rate %s
51,value,values,769129,resources,string,N/A,av,Accept
51,value,values,769129,resources,string,N/A,aw,Cancel
51,value,values,769129,resources,string,N/A,ax,Profile available for import
51,value,values,769129,resources,string,N/A,ay,Note: existing profile will be replaced
51,value,values,769129,resources,string,N/A,az,Connecting
51,value,values,769129,resources,string,N/A,b0,Authenticating
51,value,values,769129,resources,string,N/A,b1,Authentication failed
51,value,values,769129,resources,string,N/A,b2,Automatically raise/dismiss soft keyboard
51,value,values,769129,resources,string,N/A,b3,Auto Keyboard
51,value,values,769129,resources,string,N/A,b4,/autologin
51,value,values,769129,resources,string,N/A,b5,When VPN connection is launched from a shortcut or automatically on reboot- and no user input is required to authenticate connection- minimize the app after VPN connects.
51,value,values,769129,resources,string,N/A,b6,Shortcut Minimize
51,value,values,769129,resources,string,N/A,b7,If a VPN connection is active on device shutdown- try to reconnect it on reboot
51,value,values,769129,resources,string,N/A,b8,Reconnect on reboot
51,value,values,769129,resources,string,N/A,b9,/229445249-22813649920/highR_RS88_TMTunnelVPN24_19_BANNER_7175_240424
51,value,values,769129,resources,string,N/A,b_,Note: This beta expires on %s
51,value,values,769129,resources,string,N/A,ba,Profiles uses BF-CBC which depends on OpenSSL legacy provider (not enabled).
51,value,values,769129,resources,string,N/A,bb,com.google.android.material.bottomsheet.BottomSheetBehavior
51,value,values,769129,resources,string,N/A,bc,Expand halfway
51,value,values,769129,resources,string,N/A,bd,This port is busy
51,value,values,769129,resources,string,N/A,be,Bytes in
51,value,values,769129,resources,string,N/A,bf,Bytes out
51,value,values,769129,resources,string,N/A,bg,Certificate error:
51,value,values,769129,resources,string,N/A,bh,Enable support for MD5 signatures of X509 certificates. Note that MD5 is broken and should not be used
51,value,values,769129,resources,string,N/A,bi,Use insecure algorithms
51,value,values,769129,resources,string,N/A,bj,Server certificate verification failed
51,value,values,769129,resources,string,N/A,bk,Accept
51,value,values,769129,resources,string,N/A,bl,Reject
51,value,values,769129,resources,string,N/A,bm,Accept Invalid Certificate?
51,value,values,769129,resources,string,N/A,bn,TM Tunnel VPN notifications
51,value,values,769129,resources,string,N/A,bo,@string/app
51,value,values,769129,resources,string,N/A,bp,Characters entered %1$d of %2$d
51,value,values,769129,resources,string,N/A,bq,Character limit exceeded %1$d of %2$d
51,value,values,769129,resources,string,N/A,br,%1$d/%2$d
51,value,values,769129,resources,string,N/A,bs,FABProgressCircle layout must only contain one child.
51,value,values,769129,resources,string,N/A,bt,Chip text
51,value,values,769129,resources,string,N/A,bu,Clear text
51,value,values,769129,resources,string,N/A,bv,TM Tunnel VPN was halted by server
51,value,values,769129,resources,string,N/A,bw,Client IP
51,value,values,769129,resources,string,N/A,bx,TM Tunnel VPN was restarted by server
51,value,values,769129,resources,string,N/A,by,Enable
51,value,values,769129,resources,string,N/A,bz,"%1$s won't work unless you enable Google Play services."
51,value,values,769129,resources,string,N/A,c0,Enable Google Play services
51,value,values,769129,resources,string,N/A,c1,Install
51,value,values,769129,resources,string,N/A,c2,"%1$s won't run without Google Play services- which are missing from your device."
51,value,values,769129,resources,string,N/A,c3,Get Google Play services
51,value,values,769129,resources,string,N/A,c4,Google Play services availability
51,value,values,769129,resources,string,N/A,c5,Google Play services error
51,value,values,769129,resources,string,N/A,c6,%1$s is having trouble with Google Play services. Please try again.
51,value,values,769129,resources,string,N/A,c7,"%1$s won't run without Google Play services- which are not supported by your device."
51,value,values,769129,resources,string,N/A,c8,Update
51,value,values,769129,resources,string,N/A,c9,"%1$s won't run unless you update Google Play services."
51,value,values,769129,resources,string,N/A,c_,Update Google Play services
51,value,values,769129,resources,string,N/A,ca,"%1$s won't run without Google Play services- which are currently updating."
51,value,values,769129,resources,string,N/A,cb,New version of Google Play services needed. It will update itself shortly.
51,value,values,769129,resources,string,N/A,cc,Common name:
51,value,values,769129,resources,string,N/A,cd,Open on phone
51,value,values,769129,resources,string,N/A,ce,Sign in
51,value,values,769129,resources,string,N/A,cf,Sign in with Google
51,value,values,769129,resources,string,N/A,cg,Tunnel compression options
51,value,values,769129,resources,string,N/A,ch,Compression
51,value,values,769129,resources,string,N/A,ci,Error parsing TM Tunnel VPN configuration file
51,value,values,769129,resources,string,N/A,cj,How long should TM Tunnel VPN try to connect before giving up?
51,value,values,769129,resources,string,N/A,ck,Connection Timeout
51,value,values,769129,resources,string,N/A,cl,Connect
51,value,values,769129,resources,string,N/A,cm,or connect to wifi
51,value,values,769129,resources,string,N/A,cn,Connected
51,value,values,769129,resources,string,N/A,co,Connecting
51,value,values,769129,resources,string,N/A,cp,Connected- tap to check connection
51,value,values,769129,resources,string,N/A,cq,Not connected
51,value,values,769129,resources,string,N/A,cr,Success: HTTP connection took %dms
51,value,values,769129,resources,string,N/A,cs,Fail to detect internet connection: %s
51,value,values,769129,resources,string,N/A,ct,Error code: #%d
51,value,values,769129,resources,string,N/A,cu,Internet Unavailable
51,value,values,769129,resources,string,N/A,cv,Check Connectivity
51,value,values,769129,resources,string,N/A,cw,Testing…
51,value,values,769129,resources,string,N/A,cx,TM Tunnel VPN Connection Timeout
51,value,values,769129,resources,string,N/A,cy,Copy
51,value,values,769129,resources,string,N/A,cz,Link copied to clipboard
51,value,values,769129,resources,string,N/A,d0,TM Tunnel VPN Disconnected (core thread detached)
51,value,values,769129,resources,string,N/A,d1,Starting
51,value,values,769129,resources,string,N/A,d2,TM Tunnel VPN core error
51,value,values,769129,resources,string,N/A,d3,Stopping
51,value,values,769129,resources,string,N/A,d4,Cancel
51,value,values,769129,resources,string,N/A,d5,Continue
51,value,values,769129,resources,string,N/A,d6,Error rendering challenge/response
51,value,values,769129,resources,string,N/A,d7,Server Challenge
51,value,values,769129,resources,string,N/A,d8,Cancel
51,value,values,769129,resources,string,N/A,d9,Profile shortcut name:
51,value,values,769129,resources,string,N/A,d_,Create Connect Shortcut
51,value,values,769129,resources,string,N/A,da,Create Shortcut
51,value,values,769129,resources,string,N/A,db,TM Tunnel VPN credentials error
51,value,values,769129,resources,string,N/A,dc,Error parsing the custom routes
51,value,values,769129,resources,string,N/A,dd,%d days left
51,value,values,769129,resources,string,N/A,de,Turn OFF
51,value,values,769129,resources,string,N/A,df,None
51,value,values,769129,resources,string,N/A,dg,Confirm delete？
51,value,values,769129,resources,string,N/A,dh,Cancel
51,value,values,769129,resources,string,N/A,di,Confirm Delete Profile
51,value,values,769129,resources,string,N/A,dj,Delete
51,value,values,769129,resources,string,N/A,dk,Config uses option tls-remote that was deprecated in 2.3 and finally removed in 2.4
51,value,values,769129,resources,string,N/A,dl,Disconnect
51,value,values,769129,resources,string,N/A,dm,Disconnect
51,value,values,769129,resources,string,N/A,dn,Disconnected
51,value,values,769129,resources,string,N/A,do,Duration
51,value,values,769129,resources,string,N/A,dp,TM Tunnel VPN Authentication Challenge
51,value,values,769129,resources,string,N/A,dq,Show notifications
51,value,values,769129,resources,string,N/A,dr,Notifications
51,value,values,769129,resources,string,N/A,ds,Please enter another port
51,value,values,769129,resources,string,N/A,dt,Enter the proxy port (eg: 8080):
51,value,values,769129,resources,string,N/A,du,Enter port (eg: 8080)
51,value,values,769129,resources,string,N/A,dv,External PKI error
51,value,values,769129,resources,string,N/A,dw,Lost KeyChain association with profile certificate and private key. Please retry login.
51,value,values,769129,resources,string,N/A,dx,Cannot obtain profile certificate from KeyChain
51,value,values,769129,resources,string,N/A,dy,Error
51,value,values,769129,resources,string,N/A,dz,Cannot use extra http-proxy-option statement and Orbot integration at the same time
51,value,values,769129,resources,string,N/A,e0,There are a few bugs
51,value,values,769129,resources,string,N/A,e1,Exit All
51,value,values,769129,resources,string,N/A,e2,Exit
51,value,values,769129,resources,string,N/A,e3,Advanced
51,value,values,769129,resources,string,N/A,e4,Expires on:
51,value,values,769129,resources,string,N/A,e5,Show dropdown menu
51,value,values,769129,resources,string,N/A,e6,com.google.android.material.transformation.FabTransformationScrimBehavior
51,value,values,769129,resources,string,N/A,e7,com.google.android.material.transformation.FabTransformationSheetBehavior
51,value,values,769129,resources,string,N/A,e8,Copy link
51,value,values,769129,resources,string,N/A,e9,Open in browser
51,value,values,769129,resources,string,N/A,e_,Share link
51,value,values,769129,resources,string,N/A,ea,Miscellaneous
51,value,values,769129,resources,string,N/A,eb,Cancel
51,value,values,769129,resources,string,N/A,ec,Cannot read folder
51,value,values,769129,resources,string,N/A,ed,Save
51,value,values,769129,resources,string,N/A,ee,Error
51,value,values,769129,resources,string,N/A,ef,File name:
51,value,values,769129,resources,string,N/A,eg,Location
51,value,values,769129,resources,string,N/A,eh,New
51,value,values,769129,resources,string,N/A,ei,No Data
51,value,values,769129,resources,string,N/A,ej,Select
51,value,values,769129,resources,string,N/A,ek,Cannot read file
51,value,values,769129,resources,string,N/A,el,file %s too large (cannot exceed %d bytes)
51,value,values,769129,resources,string,N/A,em,All subscription groups
51,value,values,769129,resources,string,N/A,en,Fingerprints:
51,value,values,769129,resources,string,N/A,eo,Enabling this option can sometimes help when connecting to legacy servers.
51,value,values,769129,resources,string,N/A,ep,Force AES-CBC ciphersuites
51,value,values,769129,resources,string,N/A,eq,Forget Credentials
51,value,values,769129,resources,string,N/A,er,Cancel
51,value,values,769129,resources,string,N/A,es,Forget saved credential and trust information but retain all profiles and proxies?
51,value,values,769129,resources,string,N/A,et,Forget Credentials
51,value,values,769129,resources,string,N/A,eu,Yes
51,value,values,769129,resources,string,N/A,gcm_defaultSenderId,253226415271
51,value,values,769129,resources,string,N/A,ev,Connecting
51,value,values,769129,resources,string,N/A,google_api_key,AIzaSyAMcB0RKkkcAXlSkvBDdY9vLAvWT2Ns5PA
51,value,values,769129,resources,string,N/A,google_app_id,1:253226415271:android:2fea3c14861b2ab9749782
51,value,values,769129,resources,string,N/A,google_crash_reporting_api_key,AIzaSyAMcB0RKkkcAXlSkvBDdY9vLAvWT2Ns5PA
51,value,values,769129,resources,string,N/A,ew,"Use Google DNS servers as a fallback for connections that route all internet traffic through the VPN tunnel but don't define any VPN DNS servers"
51,value,values,769129,resources,string,N/A,ex,DNS Fallback
51,value,values,769129,resources,string,N/A,ey,tm-tunnel-vpn.appspot.com
51,value,values,769129,resources,string,N/A,ez,Help
51,value,values,769129,resources,string,N/A,f0,com.google.android.material.behavior.HideBottomViewOnScrollBehavior
51,value,values,769129,resources,string,N/A,f1,%d hours left
51,value,values,769129,resources,string,N/A,f2,HTTPS client task error
51,value,values,769129,resources,string,N/A,f3,Dialog Icon
51,value,values,769129,resources,string,N/A,f4,Import autologin profile
51,value,values,769129,resources,string,N/A,f5,Import Profile
51,value,values,769129,resources,string,N/A,f6,Cancel
51,value,values,769129,resources,string,N/A,f7,To create a shortcut to this profile or access the profile context menu (for rename- delete- etc.)- touch the edit icon on the right. To switch to a different profile- tap the profile name briefly.
51,value,values,769129,resources,string,N/A,f8,Profile Imported
51,value,values,769129,resources,string,N/A,f9,Import
51,value,values,769129,resources,string,N/A,f_,Import PKCS#12 from SD card
51,value,values,769129,resources,string,N/A,fa,Import Private Tunnel Profile
51,value,values,769129,resources,string,N/A,fb,Import Config
51,value,values,769129,resources,string,N/A,fc,Import Access Server Profile
51,value,values,769129,resources,string,N/A,fd,Access Server Hostname:
51,value,values,769129,resources,string,N/A,fe,TM Tunnel VPN Inactivity Disconnect
51,value,values,769129,resources,string,N/A,ff,Connection info:
51,value,values,769129,resources,string,N/A,fg,Info
51,value,values,769129,resources,string,N/A,fh,/229445249-22813649920/highR_RS88_TMTunnelVPN24_19_INTERSTITIAL_7709_280524
51,value,values,769129,resources,string,N/A,fi,IPv4
51,value,values,769129,resources,string,N/A,fj,Error parsing the IPv4 address
51,value,values,769129,resources,string,N/A,fk,IPv6
51,value,values,769129,resources,string,N/A,fl,IPv6 tunnel preference.
51,value,values,769129,resources,string,N/A,fm,IPv6
51,value,values,769129,resources,string,N/A,fn,Issued by:
51,value,values,769129,resources,string,N/A,fo,Issued on:
51,value,values,769129,resources,string,N/A,fp,Issued to:
51,value,values,769129,resources,string,N/A,fq,Tab
51,value,values,769129,resources,string,N/A,fr,Some versions of Android 4.1 have problems if the name of the keystore certificate contains non alphanumeric characters (like spaces- underscores or dashes). Try to reimport the certificate without special characters
51,value,values,769129,resources,string,N/A,fs,Cannot access the Android Keychain Certificates. This can be caused by a firmware upgrade or by restoring a backup of the app/app settings. Please edit the VPN and reselect the certificate under basic settings to recreate the permission to access the certificate.
51,value,values,769129,resources,string,N/A,ft,Packet received
51,value,values,769129,resources,string,N/A,fu,Javier Santos
51,value,values,769129,resources,string,N/A,fv,https://github.com/javiersantos
51,value,values,769129,resources,string,N/A,fw,true
51,value,values,769129,resources,string,N/A,fx,PiracyChecker prevents your app from being pirated / cracked using Google Play Licensing (LVL)- APK signature protection and more.
51,value,values,769129,resources,string,N/A,fy,PiracyChecker
51,value,values,769129,resources,string,N/A,fz,https://github.com/javiersantos/PiracyChecker
51,value,values,769129,resources,string,N/A,g0,apache_2_0
51,value,values,769129,resources,string,N/A,g1,https://github.com/javiersantos/PiracyChecker
51,value,values,769129,resources,string,N/A,g2,https://pastebin.com/raw/QWtWa5BM
51,value,values,769129,resources,string,N/A,g3,Pause
51,value,values,769129,resources,string,N/A,g4,Resume
51,value,values,769129,resources,string,N/A,g5,Log File
51,value,values,769129,resources,string,N/A,g6,Clear
51,value,values,769129,resources,string,N/A,g7,Copy
51,value,values,769129,resources,string,N/A,g8,1 second ago
51,value,values,769129,resources,string,N/A,g9,> 1 hour ago
51,value,values,769129,resources,string,N/A,g_,> %d minutes ago
51,value,values,769129,resources,string,N/A,ga,< 1 second ago
51,value,values,769129,resources,string,N/A,gb,%d seconds ago
51,value,values,769129,resources,string,N/A,gc,sans-serif
51,value,values,769129,resources,string,N/A,gd,sans-serif-medium
51,value,values,769129,resources,string,N/A,ge,sans-serif
51,value,values,769129,resources,string,N/A,gf,sans-serif-medium
51,value,values,769129,resources,string,N/A,gg,sans-serif
51,value,values,769129,resources,string,N/A,gh,cubic-bezier(0.4- 0.0- 1.0- 1.0)
51,value,values,769129,resources,string,N/A,gi,cubic-bezier(0.0- 0.0- 0.2- 1.0)
51,value,values,769129,resources,string,N/A,gj,path(M 0-0 C 0.05- 0- 0.133333- 0.06- 0.166666- 0.4 C 0.208333- 0.82- 0.25- 1- 1- 1)
51,value,values,769129,resources,string,N/A,gk,cubic-bezier(0.0- 0.0- 1.0- 1.0)
51,value,values,769129,resources,string,N/A,gl,path(M 0-0 C 0.05- 0- 0.133333- 0.06- 0.166666- 0.4 C 0.208333- 0.82- 0.25- 1- 1- 1)
51,value,values,769129,resources,string,N/A,gm,sans-serif
51,value,values,769129,resources,string,N/A,gn,sans-serif
51,value,values,769129,resources,string,N/A,go,sans-serif
51,value,values,769129,resources,string,N/A,gp,sans-serif
51,value,values,769129,resources,string,N/A,gq,sans-serif
51,value,values,769129,resources,string,N/A,gr,sans-serif
51,value,values,769129,resources,string,N/A,gs,sans-serif
51,value,values,769129,resources,string,N/A,gt,sans-serif
51,value,values,769129,resources,string,N/A,gu,sans-serif
51,value,values,769129,resources,string,N/A,gv,sans-serif-medium
51,value,values,769129,resources,string,N/A,gw,sans-serif-medium
51,value,values,769129,resources,string,N/A,gx,sans-serif-medium
51,value,values,769129,resources,string,N/A,gy,sans-serif
51,value,values,769129,resources,string,N/A,gz,sans-serif-medium
51,value,values,769129,resources,string,N/A,h0,sans-serif-medium
51,value,values,769129,resources,string,N/A,h1,:
51,value,values,769129,resources,string,N/A,h2,Select AM or PM
51,value,values,769129,resources,string,N/A,h3,Select hour
51,value,values,769129,resources,string,N/A,h4,"%1$s o'clock"
51,value,values,769129,resources,string,N/A,h5,Select minutes
51,value,values,769129,resources,string,N/A,h6,%1$s minutes
51,value,values,769129,resources,string,N/A,h7,cubic-bezier(0.4- 0.0- 1.0- 1.0)
51,value,values,769129,resources,string,N/A,h8,cubic-bezier(0.0- 0.0- 0.2- 1.0)
51,value,values,769129,resources,string,N/A,h9,path(M 0-0 C 0.05- 0- 0.133333- 0.06- 0.166666- 0.4 C 0.208333- 0.82- 0.25- 1- 1- 1)
51,value,values,769129,resources,string,N/A,h_,cubic-bezier(0.0- 0.0- 1.0- 1.0)
51,value,values,769129,resources,string,N/A,ha,cubic-bezier(0.4- 0.0- 0.2- 1.0)
51,value,values,769129,resources,string,N/A,hb,Range end-
51,value,values,769129,resources,string,N/A,hc,Range start-
51,value,values,769129,resources,string,N/A,hd,AM
51,value,values,769129,resources,string,N/A,he,Switch to clock mode for the time input.
51,value,values,769129,resources,string,N/A,hf,Hour
51,value,values,769129,resources,string,N/A,hg,Minute
51,value,values,769129,resources,string,N/A,hh,PM
51,value,values,769129,resources,string,N/A,hi,Select time
51,value,values,769129,resources,string,N/A,hj,Switch to text input mode for the time input.
51,value,values,769129,resources,string,N/A,hk,Add config
51,value,values,769129,resources,string,N/A,hl,Add files
51,value,values,769129,resources,string,N/A,hm,Delete config
51,value,values,769129,resources,string,N/A,hn,Download files
51,value,values,769129,resources,string,N/A,ho,Export to Clipboard
51,value,values,769129,resources,string,N/A,hp,Import config from Clipboard
51,value,values,769129,resources,string,N/A,hq,custom config
51,value,values,769129,resources,string,N/A,hr,Import custom config from Clipboard
51,value,values,769129,resources,string,N/A,hs,Import custom config from locally
51,value,values,769129,resources,string,N/A,ht,Import custom config from URL
51,value,values,769129,resources,string,N/A,hu,Import custom config scan URL
51,value,values,769129,resources,string,N/A,hv,Type manually[Socks]
51,value,values,769129,resources,string,N/A,hw,Type manually[Shadowsocks]
51,value,values,769129,resources,string,N/A,hx,Type manually[Trojan]
51,value,values,769129,resources,string,N/A,hy,Type manually[VLESS]
51,value,values,769129,resources,string,N/A,hz,Type manually[Vmess]
51,value,values,769129,resources,string,N/A,i0,Import config from QRcode
51,value,values,769129,resources,string,N/A,i1,Import from Clipboard
51,value,values,769129,resources,string,N/A,i2,Save config
51,value,values,769129,resources,string,N/A,i3,Search
51,value,values,769129,resources,string,N/A,i4,Select all
51,value,values,769129,resources,string,N/A,i5,Auto select proxy app
51,value,values,769129,resources,string,N/A,i6,Data migration failed!
51,value,values,769129,resources,string,N/A,i7,Data migration success!
51,value,values,769129,resources,string,N/A,i8,Missing CA certificate
51,value,values,769129,resources,string,N/A,i9,Missing user certificate or user certifcate key file
51,value,values,769129,resources,string,N/A,i_,tls-auth file is missing
51,value,values,769129,resources,string,N/A,ia,%d months left
51,value,values,769129,resources,string,N/A,ib,More...
51,value,values,769129,resources,string,N/A,ic,Loading
51,value,values,769129,resources,string,N/A,id,Downloading content
51,value,values,769129,resources,string,N/A,ie,Enter keywords
51,value,values,769129,resources,string,N/A,if,New notification
51,value,values,769129,resources,string,N/A,ig,Remove %1$s
51,value,values,769129,resources,string,N/A,ih,More than %1$d new notifications
51,value,values,769129,resources,string,N/A,ii,%1$d%2$s
51,value,values,769129,resources,string,N/A,ij,Change to next month
51,value,values,769129,resources,string,N/A,ik,Change to previous month
51,value,values,769129,resources,string,N/A,il,Current selection: %1$s
51,value,values,769129,resources,string,N/A,im,@android:string/cancel
51,value,values,769129,resources,string,N/A,in,OK
51,value,values,769129,resources,string,N/A,io,%1$s
51,value,values,769129,resources,string,N/A,ip,Select Date
51,value,values,769129,resources,string,N/A,iq,Selected date
51,value,values,769129,resources,string,N/A,ir,Column of days: %1$s
51,value,values,769129,resources,string,N/A,is,Invalid format.
51,value,values,769129,resources,string,N/A,it,Example: %1$s
51,value,values,769129,resources,string,N/A,iu,Use: %1$s
51,value,values,769129,resources,string,N/A,iv,Invalid range.
51,value,values,769129,resources,string,N/A,iw,Navigate to year %1$s
51,value,values,769129,resources,string,N/A,ix,Out of range: %1$s
51,value,values,769129,resources,string,N/A,iy,Start date – %1$s
51,value,values,769129,resources,string,N/A,iz,%1$s – End date
51,value,values,769129,resources,string,N/A,j0,%1$s – %2$s
51,value,values,769129,resources,string,N/A,j1,Select Range
51,value,values,769129,resources,string,N/A,j2,Start date – End date
51,value,values,769129,resources,string,N/A,j3,Save
51,value,values,769129,resources,string,N/A,j4,Date
51,value,values,769129,resources,string,N/A,j5,End date
51,value,values,769129,resources,string,N/A,j6,Start date
51,value,values,769129,resources,string,N/A,j7,d
51,value,values,769129,resources,string,N/A,j8,m
51,value,values,769129,resources,string,N/A,j9,y
51,value,values,769129,resources,string,N/A,j_,Switch to calendar input mode
51,value,values,769129,resources,string,N/A,ja,Tap to switch to selecting a day
51,value,values,769129,resources,string,N/A,jb,Switch to text input mode
51,value,values,769129,resources,string,N/A,jc,Tap to switch to selecting a year
51,value,values,769129,resources,string,N/A,jd,OK
51,value,values,769129,resources,string,N/A,je,Body
51,value,values,769129,resources,string,N/A,jf,Headline
51,value,values,769129,resources,string,N/A,jg,Media View
51,value,values,769129,resources,string,N/A,jh,Close navigation drawer
51,value,values,769129,resources,string,N/A,ji,Open navigation drawer
51,value,values,769129,resources,string,N/A,jj,TM Tunnel VPN credentials required but none provided
51,value,values,769129,resources,string,N/A,jk,You must select a CA certificate
51,value,values,769129,resources,string,N/A,jl,No error found
51,value,values,769129,resources,string,N/A,jm,You must select a User certificate
51,value,values,769129,resources,string,N/A,jn,No recognized profile types available
51,value,values,769129,resources,string,N/A,jo,Welcome to TM Tunnel VPN. TM Tunnel VPN requires a .ovpn profile to connect to a server. Please go to Menu / Import to import a profile or Menu / Help for more information.
51,value,values,769129,resources,string,N/A,jp,Not set
51,value,values,769129,resources,string,N/A,jq,click for more
51,value,values,769129,resources,string,N/A,jr,Stop
51,value,values,769129,resources,string,N/A,js,@string/app
51,value,values,769129,resources,string,N/A,jt,Allow
51,value,values,769129,resources,string,N/A,ju,"Don't allow"
51,value,values,769129,resources,string,N/A,jv,Allow app to send you notifications?
51,value,values,769129,resources,string,N/A,jw,Tap to open ad
51,value,values,769129,resources,string,N/A,jx,View the ad you saved when you were offline
51,value,values,769129,resources,string,N/A,jy,OK
51,value,values,769129,resources,string,N/A,jz,"You'll get a notification with the link when you're back online"
51,value,values,769129,resources,string,N/A,k0,No thanks
51,value,values,769129,resources,string,N/A,k1,"We'll send you a notification with a link to the advertiser site."
51,value,values,769129,resources,string,N/A,k2,"Open ad when you're back online."
51,value,values,769129,resources,string,N/A,k3,OK
51,value,values,769129,resources,string,N/A,k4,The OpenVPN 3 C++ implementation does not support static keys. Please change to OpenVPN 2.x under general settings.
51,value,values,769129,resources,string,N/A,k5,Using PKCS12 files directly with OpenVPN 3 C++ implementation is not supported. Please import the pkcs12 files into the Android keystore or change to OpenVPN 2.x under general settings.
51,value,values,769129,resources,string,N/A,k6,OpenVPN 3 C++ implementation does not support connecting via Socks proxy
51,value,values,769129,resources,string,N/A,k7,VPN Solution for your Business
51,value,values,769129,resources,string,N/A,k8,http://openvpn.net/as/
51,value,values,769129,resources,string,N/A,k9,Settings
51,value,values,769129,resources,string,N/A,k_,Organization:
51,value,values,769129,resources,string,N/A,ka,Organizational unit:
51,value,values,769129,resources,string,N/A,kb,Password:
51,value,values,769129,resources,string,N/A,kc,Save
51,value,values,769129,resources,string,N/A,kd,Show password
51,value,values,769129,resources,string,N/A,ke,M12-4.5C7-4.5 2.73-7.61 1-12c1.73-4.39 6-7.5 11-7.5s9.27--3.11 11--7.5c-1.73--4.39 -6--7.5 -11--7.5zM12-17c-2.76-0 -5--2.24 -5--5s2.24--5 5--5 5-2.24 5-5 -2.24-5 -5-5zM12-9c-1.66-0 -3-1.34 -3-3s1.34-3 3-3 3--1.34 3--3 -1.34--3 -3--3z
51,value,values,769129,resources,string,N/A,kf,M2-4.27 L19.73-22 L22.27-19.46 L4.54-1.73 L4.54-1 L23-1 L23-23 L1-23 L1-4.27 Z
51,value,values,769129,resources,string,N/A,kg,M2-4.27 L2-4.27 L4.54-1.73 L4.54-1.73 L4.54-1 L23-1 L23-23 L1-23 L1-4.27 Z
51,value,values,769129,resources,string,N/A,kh,M3.27-4.27 L19.74-20.74
51,value,values,769129,resources,string,N/A,ki,Pausing (waiting for network)
51,value,values,769129,resources,string,N/A,kj,Pause VPN when screen is blanked
51,value,values,769129,resources,string,N/A,kk,Battery Saver
51,value,values,769129,resources,string,N/A,kl,CONNECT [host_port] [protocol][crlf]Host: m.google.com[crlf][crlf]
51,value,values,769129,resources,string,N/A,km,Bad private key password
51,value,values,769129,resources,string,N/A,kn,Private Key Password:
51,value,values,769129,resources,string,N/A,ko,Save
