33,value,values,1151623,resources,string,N/A,mtrl_checkbox_button_path_unchecked,M23-7H9C7.9-7-7-7.9-7-9v14c0-1.1-0.9-2-2-2h14c1.1-0-2-0.9-2-2V9C25-7.9-24.1-7-23-7z M23-23H9V9h14V23z
33,value,values,1151623,resources,string,N/A,mtrl_checkbox_state_description_checked,Checked
33,value,values,1151623,resources,string,N/A,mtrl_checkbox_state_description_indeterminate,Partially checked
33,value,values,1151623,resources,string,N/A,mtrl_checkbox_state_description_unchecked,Not checked
33,value,values,1151623,resources,string,N/A,mtrl_chip_close_icon_content_description,Remove %1$s
33,value,values,1151623,resources,string,N/A,mtrl_exceed_max_badge_number_content_description,More than %1$d new notifications
33,value,values,1151623,resources,string,N/A,mtrl_exceed_max_badge_number_suffix,%1$d%2$s
33,value,values,1151623,resources,string,N/A,mtrl_picker_a11y_next_month,Change to next month
33,value,values,1151623,resources,string,N/A,mtrl_picker_a11y_prev_month,Change to previous month
33,value,values,1151623,resources,string,N/A,mtrl_picker_announce_current_range_selection,Start date selection: %1$s – End date selection: %2$s
33,value,values,1151623,resources,string,N/A,mtrl_picker_announce_current_selection,Current selection: %1$s
33,value,values,1151623,resources,string,N/A,mtrl_picker_announce_current_selection_none,none
33,value,values,1151623,resources,string,N/A,mtrl_picker_cancel,Cancel
33,value,values,1151623,resources,string,N/A,mtrl_picker_confirm,OK
33,value,values,1151623,resources,string,N/A,mtrl_picker_date_header_selected,%1$s
33,value,values,1151623,resources,string,N/A,mtrl_picker_date_header_title,Select Date
33,value,values,1151623,resources,string,N/A,mtrl_picker_date_header_unselected,Selected date
33,value,values,1151623,resources,string,N/A,mtrl_picker_day_of_week_column_header,%1$s
33,value,values,1151623,resources,string,N/A,mtrl_picker_end_date_description,End date %1$s
33,value,values,1151623,resources,string,N/A,mtrl_picker_invalid_format,Invalid format.
33,value,values,1151623,resources,string,N/A,mtrl_picker_invalid_format_example,Example: %1$s
33,value,values,1151623,resources,string,N/A,mtrl_picker_invalid_format_use,Use: %1$s
33,value,values,1151623,resources,string,N/A,mtrl_picker_invalid_range,Invalid range.
33,value,values,1151623,resources,string,N/A,mtrl_picker_navigate_to_current_year_description,Navigate to current year %1$d
33,value,values,1151623,resources,string,N/A,mtrl_picker_navigate_to_year_description,Navigate to year %1$d
33,value,values,1151623,resources,string,N/A,mtrl_picker_out_of_range,Out of range: %1$s
33,value,values,1151623,resources,string,N/A,mtrl_picker_range_header_only_end_selected,Start date – %1$s
33,value,values,1151623,resources,string,N/A,mtrl_picker_range_header_only_start_selected,%1$s – End date
33,value,values,1151623,resources,string,N/A,mtrl_picker_range_header_selected,%1$s – %2$s
33,value,values,1151623,resources,string,N/A,mtrl_picker_range_header_title,Select Range
33,value,values,1151623,resources,string,N/A,mtrl_picker_range_header_unselected,Start date – End date
33,value,values,1151623,resources,string,N/A,mtrl_picker_save,Save
33,value,values,1151623,resources,string,N/A,mtrl_picker_start_date_description,Start date %1$s
33,value,values,1151623,resources,string,N/A,mtrl_picker_text_input_date_hint,Date
33,value,values,1151623,resources,string,N/A,mtrl_picker_text_input_date_range_end_hint,End date
33,value,values,1151623,resources,string,N/A,mtrl_picker_text_input_date_range_start_hint,Start date
33,value,values,1151623,resources,string,N/A,mtrl_picker_text_input_day_abbr,d
33,value,values,1151623,resources,string,N/A,mtrl_picker_text_input_month_abbr,m
33,value,values,1151623,resources,string,N/A,mtrl_picker_text_input_year_abbr,y
33,value,values,1151623,resources,string,N/A,mtrl_picker_today_description,Today %1$s
33,value,values,1151623,resources,string,N/A,mtrl_picker_toggle_to_calendar_input_mode,Switch to calendar input mode
33,value,values,1151623,resources,string,N/A,mtrl_picker_toggle_to_day_selection,Tap to switch to Calendar view
33,value,values,1151623,resources,string,N/A,mtrl_picker_toggle_to_text_input_mode,Switch to text input mode
33,value,values,1151623,resources,string,N/A,mtrl_picker_toggle_to_year_selection,Tap to switch to year view
33,value,values,1151623,resources,string,N/A,mtrl_switch_thumb_group_name,circle_group
33,value,values,1151623,resources,string,N/A,mtrl_switch_thumb_path_checked,M4-16 A12-12 0 0-1 16-4 H16 A12-12 0 0-1 16-28 H16 A12-12 0 0-1 4-16
33,value,values,1151623,resources,string,N/A,mtrl_switch_thumb_path_morphing,M0-16 A11-11 0 0-1 11-5 H21 A11-11 0 0-1 21-27 H11 A11-11 0 0-1 0-16
33,value,values,1151623,resources,string,N/A,mtrl_switch_thumb_path_name,circle
33,value,values,1151623,resources,string,N/A,mtrl_switch_thumb_path_pressed,M2-16 A14-14 0 0-1 16-2 H16 A14-14 0 0-1 16-30 H16 A14-14 0 0-1 2-16
33,value,values,1151623,resources,string,N/A,mtrl_switch_thumb_path_unchecked,M8-16 A8-8 0 0-1 16-8 H16 A8-8 0 0-1 16-24 H16 A8-8 0 0-1 8-16
33,value,values,1151623,resources,string,N/A,mtrl_switch_track_decoration_path,M1-16 A15-15 0 0-1 16-1 H36 A15-15 0 0-1 36-31 H16 A15-15 0 0-1 1-16
33,value,values,1151623,resources,string,N/A,mtrl_switch_track_path,M0-16 A16-16 0 0-1 16-0 H36 A16-16 0 0-1 36-32 H16 A16-16 0 0-1 0-16
33,value,values,1151623,resources,string,N/A,mtrl_timepicker_cancel,Cancel
33,value,values,1151623,resources,string,N/A,mtrl_timepicker_confirm,OK
33,value,values,1151623,resources,string,N/A,multi_line_text,"Embark on a journey of endless entertainment with DIGITAL TV LIVE! Immerse yourself in the vibrant world of live TV streaming- where every channel is a gateway to excitement and adventure.
 Discover a treasure trove of channels sourced from the vast expanse of the internet- all conveniently gathered within this innovative app.
 From captivating local broadcasts to thrilling international feeds- there is something for everyone.
 Please note- while our collection boasts an array of free online channels- some may not meet specific requirements. However- rest assured- our team at Marble ACB TM is dedicated to continually enriching your viewing experience.
 Join us on this electrifying escapade where the possibilities are limitless- and the entertainment is boundless—all at your fingertips- courtesy of DIGITAL TV LIVE!"
33,value,values,1151623,resources,string,N/A,native_body,Body
33,value,values,1151623,resources,string,N/A,native_headline,Headline
33,value,values,1151623,resources,string,N/A,native_media_view,Media View
33,value,values,1151623,resources,string,N/A,notification_text,Welcome to the Digital Tv Live App!
33,value,values,1151623,resources,string,N/A,notification_title,Welcome
33,value,values,1151623,resources,string,N/A,notifications_permission_confirm,Allow
33,value,values,1151623,resources,string,N/A,notifications_permission_decline,"Don't allow"
33,value,values,1151623,resources,string,N/A,notifications_permission_title,Allow app to send you notifications?
33,value,values,1151623,resources,string,N/A,offline_dialog_image_description,Icon
33,value,values,1151623,resources,string,N/A,offline_dialog_text,"You'll get a notification with the link when you're back online"
33,value,values,1151623,resources,string,N/A,offline_notification_title,View the ad you saved when you were offline
33,value,values,1151623,resources,string,N/A,offline_opt_in_confirm,OK
33,value,values,1151623,resources,string,N/A,offline_opt_in_decline,No thanks
33,value,values,1151623,resources,string,N/A,offline_opt_in_message,"We'll send you a notification with a link to the advertiser site."
33,value,values,1151623,resources,string,N/A,offline_opt_in_title,"Open ad when you're back online."
33,value,values,1151623,resources,string,N/A,open_nav,Open Navigation Drawer
33,value,values,1151623,resources,string,N/A,password_toggle_content_description,Show password
33,value,values,1151623,resources,string,N/A,path_password_eye,M12-4.5C7-4.5 2.73-7.61 1-12c1.73-4.39 6-7.5 11-7.5s9.27--3.11 11--7.5c-1.73--4.39 -6--7.5 -11--7.5zM12-17c-2.76-0 -5--2.24 -5--5s2.24--5 5--5 5-2.24 5-5 -2.24-5 -5-5zM12-9c-1.66-0 -3-1.34 -3-3s1.34-3 3-3 3--1.34 3--3 -1.34--3 -3--3z
33,value,values,1151623,resources,string,N/A,path_password_eye_mask_strike_through,M2-4.27 L19.73-22 L22.27-19.46 L4.54-1.73 L4.54-1 L23-1 L23-23 L1-23 L1-4.27 Z
33,value,values,1151623,resources,string,N/A,path_password_eye_mask_visible,M2-4.27 L2-4.27 L4.54-1.73 L4.54-1.73 L4.54-1 L23-1 L23-23 L1-23 L1-4.27 Z
33,value,values,1151623,resources,string,N/A,path_password_strike_through,M3.27-4.27 L19.74-20.74
33,value,values,1151623,resources,string,N/A,project_id,digital-tv-live1
33,value,values,1151623,resources,string,N/A,s1,Save image
33,value,values,1151623,resources,string,N/A,s2,Allow Ad to store image in Picture gallery?
33,value,values,1151623,resources,string,N/A,s3,Accept
33,value,values,1151623,resources,string,N/A,s4,Decline
33,value,values,1151623,resources,string,N/A,s5,Create calendar event
33,value,values,1151623,resources,string,N/A,s6,Allow Ad to create a calendar event?
33,value,values,1151623,resources,string,N/A,s7,Test Ad
33,value,values,1151623,resources,string,N/A,search_menu_title,Search
33,value,values,1151623,resources,string,N/A,searchbar_scrolling_view_behavior,com.google.android.material.search.SearchBar$ScrollingViewBehavior
33,value,values,1151623,resources,string,N/A,searchview_clear_text_content_description,Clear text
33,value,values,1151623,resources,string,N/A,searchview_navigation_content_description,Back
33,value,values,1151623,resources,string,N/A,side_sheet_accessibility_pane_title,Side Sheet
33,value,values,1151623,resources,string,N/A,side_sheet_behavior,com.google.android.material.sidesheet.SideSheetBehavior
33,value,values,1151623,resources,string,N/A,status_bar_notification_info_overflow,999+
33,value,values,1151623,resources,string,N/A,watermark_label_prefix,"AdMob - "
33,value,values,1151623,resources,other,N/A,SharedValue,None
33,value,values,1151623,resources,other,N/A,SharedValueId,None
33,value,values,1151623,resources,other,N/A,actionBarDivider,None
33,value,values,1151623,resources,other,N/A,actionBarItemBackground,None
33,value,values,1151623,resources,other,N/A,actionBarPopupTheme,None
33,value,values,1151623,resources,other,N/A,actionBarSize,
        
33,value,values,1151623,resources,other,N/A,actionBarSplitStyle,None
33,value,values,1151623,resources,other,N/A,actionBarStyle,None
33,value,values,1151623,resources,other,N/A,actionBarTabBarStyle,None
33,value,values,1151623,resources,other,N/A,actionBarTabStyle,None
33,value,values,1151623,resources,other,N/A,actionBarTabTextStyle,None
33,value,values,1151623,resources,other,N/A,actionBarTheme,None
33,value,values,1151623,resources,other,N/A,actionBarWidgetTheme,None
33,value,values,1151623,resources,other,N/A,actionButtonStyle,None
33,value,values,1151623,resources,other,N/A,actionDropDownStyle,None
33,value,values,1151623,resources,other,N/A,actionLayout,None
33,value,values,1151623,resources,other,N/A,actionMenuTextAppearance,None
33,value,values,1151623,resources,other,N/A,actionMenuTextColor,None
33,value,values,1151623,resources,other,N/A,actionModeBackground,None
33,value,values,1151623,resources,other,N/A,actionModeCloseButtonStyle,None
33,value,values,1151623,resources,other,N/A,actionModeCloseContentDescription,None
33,value,values,1151623,resources,other,N/A,actionModeCloseDrawable,None
33,value,values,1151623,resources,other,N/A,actionModeCopyDrawable,None
33,value,values,1151623,resources,other,N/A,actionModeCutDrawable,None
33,value,values,1151623,resources,other,N/A,actionModeFindDrawable,None
33,value,values,1151623,resources,other,N/A,actionModePasteDrawable,None
33,value,values,1151623,resources,other,N/A,actionModePopupWindowStyle,None
33,value,values,1151623,resources,other,N/A,actionModeSelectAllDrawable,None
33,value,values,1151623,resources,other,N/A,actionModeShareDrawable,None
33,value,values,1151623,resources,other,N/A,actionModeSplitBackground,None
33,value,values,1151623,resources,other,N/A,actionModeStyle,None
33,value,values,1151623,resources,other,N/A,actionModeTheme,None
33,value,values,1151623,resources,other,N/A,actionModeWebSearchDrawable,None
33,value,values,1151623,resources,other,N/A,actionOverflowButtonStyle,None
33,value,values,1151623,resources,other,N/A,actionOverflowMenuStyle,None
33,value,values,1151623,resources,other,N/A,actionProviderClass,None
33,value,values,1151623,resources,other,N/A,actionTextColorAlpha,None
33,value,values,1151623,resources,other,N/A,actionViewClass,None
33,value,values,1151623,resources,other,N/A,activeIndicatorLabelPadding,None
33,value,values,1151623,resources,other,N/A,activityChooserViewStyle,None
33,value,values,1151623,resources,other,N/A,adSize,None
33,value,values,1151623,resources,other,N/A,adSizes,None
33,value,values,1151623,resources,other,N/A,adUnitId,None
33,value,values,1151623,resources,other,N/A,addElevationShadow,None
33,value,values,1151623,resources,other,N/A,alertDialogButtonGroupStyle,None
33,value,values,1151623,resources,other,N/A,alertDialogCenterButtons,None
33,value,values,1151623,resources,other,N/A,alertDialogStyle,None
33,value,values,1151623,resources,other,N/A,alertDialogTheme,None
33,value,values,1151623,resources,other,N/A,allowStacking,None
33,value,values,1151623,resources,other,N/A,alpha,None
33,value,values,1151623,resources,other,N/A,alphabeticModifiers,
        
33,value,values,1151623,resources,other,N/A,altSrc,None
33,value,values,1151623,resources,other,N/A,animateCircleAngleTo,
        
33,value,values,1151623,resources,other,N/A,animateMenuItems,None
33,value,values,1151623,resources,other,N/A,animateNavigationIcon,None
33,value,values,1151623,resources,other,N/A,animateRelativeTo,None
33,value,values,1151623,resources,other,N/A,animationMode,
        
33,value,values,1151623,resources,other,N/A,appBarLayoutStyle,None
33,value,values,1151623,resources,other,N/A,applyMotionScene,None
33,value,values,1151623,resources,other,N/A,arcMode,
        
33,value,values,1151623,resources,other,N/A,arrowHeadLength,None
33,value,values,1151623,resources,other,N/A,arrowShaftLength,None
33,value,values,1151623,resources,other,N/A,attributeName,None
33,value,values,1151623,resources,other,N/A,autoAdjustToWithinGrandparentBounds,None
33,value,values,1151623,resources,other,N/A,autoCompleteMode,
        
33,value,values,1151623,resources,other,N/A,autoCompleteTextViewStyle,None
33,value,values,1151623,resources,other,N/A,autoShowKeyboard,None
33,value,values,1151623,resources,other,N/A,autoSizeMaxTextSize,None
33,value,values,1151623,resources,other,N/A,autoSizeMinTextSize,None
33,value,values,1151623,resources,other,N/A,autoSizePresetSizes,None
33,value,values,1151623,resources,other,N/A,autoSizeStepGranularity,None
33,value,values,1151623,resources,other,N/A,autoSizeTextType,
        
33,value,values,1151623,resources,other,N/A,autoTransition,
        
33,value,values,1151623,resources,other,N/A,backHandlingEnabled,None
33,value,values,1151623,resources,other,N/A,background,None
33,value,values,1151623,resources,other,N/A,backgroundColor,None
33,value,values,1151623,resources,other,N/A,backgroundInsetBottom,None
33,value,values,1151623,resources,other,N/A,backgroundInsetEnd,None
33,value,values,1151623,resources,other,N/A,backgroundInsetStart,None
33,value,values,1151623,resources,other,N/A,backgroundInsetTop,None
33,value,values,1151623,resources,other,N/A,backgroundOverlayColorAlpha,None
33,value,values,1151623,resources,other,N/A,backgroundSplit,None
33,value,values,1151623,resources,other,N/A,backgroundStacked,None
33,value,values,1151623,resources,other,N/A,backgroundTint,None
33,value,values,1151623,resources,other,N/A,backgroundTintMode,
        
33,value,values,1151623,resources,other,N/A,badgeGravity,
        
33,value,values,1151623,resources,other,N/A,badgeHeight,None
33,value,values,1151623,resources,other,N/A,badgeRadius,None
33,value,values,1151623,resources,other,N/A,badgeShapeAppearance,None
33,value,values,1151623,resources,other,N/A,badgeShapeAppearanceOverlay,None
33,value,values,1151623,resources,other,N/A,badgeStyle,None
33,value,values,1151623,resources,other,N/A,badgeText,None
33,value,values,1151623,resources,other,N/A,badgeTextAppearance,None
33,value,values,1151623,resources,other,N/A,badgeTextColor,None
33,value,values,1151623,resources,other,N/A,badgeVerticalPadding,None
33,value,values,1151623,resources,other,N/A,badgeWidePadding,None
33,value,values,1151623,resources,other,N/A,badgeWidth,None
33,value,values,1151623,resources,other,N/A,badgeWithTextHeight,None
33,value,values,1151623,resources,other,N/A,badgeWithTextRadius,None
33,value,values,1151623,resources,other,N/A,badgeWithTextShapeAppearance,None
33,value,values,1151623,resources,other,N/A,badgeWithTextShapeAppearanceOverlay,None
33,value,values,1151623,resources,other,N/A,badgeWithTextWidth,None
33,value,values,1151623,resources,other,N/A,barLength,None
33,value,values,1151623,resources,other,N/A,barrierAllowsGoneWidgets,None
33,value,values,1151623,resources,other,N/A,barrierDirection,
        
33,value,values,1151623,resources,other,N/A,barrierMargin,None
33,value,values,1151623,resources,other,N/A,behavior_autoHide,None
33,value,values,1151623,resources,other,N/A,behavior_autoShrink,None
33,value,values,1151623,resources,other,N/A,behavior_draggable,None
33,value,values,1151623,resources,other,N/A,behavior_expandedOffset,None
33,value,values,1151623,resources,other,N/A,behavior_fitToContents,None
33,value,values,1151623,resources,other,N/A,behavior_halfExpandedRatio,None
33,value,values,1151623,resources,other,N/A,behavior_hideable,None
33,value,values,1151623,resources,other,N/A,behavior_overlapTop,None
