2,value,values,144769,resources,string,N/A,common_google_play_services_unknown_issue,%1$s is having trouble with Google Play services. Please try again.
2,value,values,144769,resources,string,N/A,common_google_play_services_unsupported_text,"%1$s won't run without Google Play services- which are not supported by your device."
2,value,values,144769,resources,string,N/A,common_google_play_services_update_button,Update
2,value,values,144769,resources,string,N/A,common_google_play_services_update_text,"%1$s won't run unless you update Google Play services."
2,value,values,144769,resources,string,N/A,common_google_play_services_update_title,Update Google Play services
2,value,values,144769,resources,string,N/A,common_google_play_services_updating_text,"%1$s won't run without Google Play services- which are currently updating."
2,value,values,144769,resources,string,N/A,common_google_play_services_wear_update_text,New version of Google Play services needed. It will update itself shortly.
2,value,values,144769,resources,string,N/A,common_open_on_phone,Open on phone
2,value,values,144769,resources,string,N/A,default_web_client_id,622912139302-p5kle555cs5cfom8idmrdt1p3dlmd8d8.apps.googleusercontent.com
2,value,values,144769,resources,string,N/A,external_share_to_groups_intent_label,Your groups
2,value,values,144769,resources,string,N/A,external_share_to_messaging_intent_label,Messaging
2,value,values,144769,resources,string,N/A,external_share_to_story_intent_label,Your story
2,value,values,144769,resources,string,N/A,google_api_key,AIzaSyBWJZPw7wVi-NQEViQV9ZnadO-xbX4S8o0
2,value,values,144769,resources,string,N/A,google_app_id,1:622912139302:android:472dc569f8dd50f9
2,value,values,144769,resources,string,N/A,lite_asset_statements,[{ \"include\": \"https://www.facebook.com/.well-known/assetlinks.json\" }-{ \"relation\": [\"delegate_permission/common.handle_all_urls\"]- \"target\": { \"namespace\": \"web\"- \"site\": \"https://m.facebook.com\" } }-{ \"relation\": [\"delegate_permission/common.handle_all_urls\"]- \"target\": { \"namespace\": \"web\"- \"site\": \"https://www.facebook.com\" } }]
2,value,values,144769,resources,string,N/A,project_id,fb-messaging-b8df1
2,value,values,144769,resources,other,N/A,cds_dark_mode,None
2,value,values,144769,resources,other,N/A,cds_usage_accent,None
2,value,values,144769,resources,other,N/A,cds_usage_accent_deemphasized,None
2,value,values,144769,resources,other,N/A,cds_usage_always_white,None
2,value,values,144769,resources,other,N/A,cds_usage_attachment_footer_background,None
2,value,values,144769,resources,other,N/A,cds_usage_background_deemphasized,None
2,value,values,144769,resources,other,N/A,cds_usage_black_solidarity_primary_button_background,None
2,value,values,144769,resources,other,N/A,cds_usage_black_solidarity_primary_button_text,None
2,value,values,144769,resources,other,N/A,cds_usage_blue_badge,None
2,value,values,144769,resources,other,N/A,cds_usage_blue_link,None
2,value,values,144769,resources,other,N/A,cds_usage_border_focused,None
2,value,values,144769,resources,other,N/A,cds_usage_border_unfocused,None
2,value,values,144769,resources,other,N/A,cds_usage_bottom_sheet_handle,None
2,value,values,144769,resources,other,N/A,cds_usage_card_background,None
2,value,values,144769,resources,other,N/A,cds_usage_card_background_flat,None
2,value,values,144769,resources,other,N/A,cds_usage_comment_background,None
2,value,values,144769,resources,other,N/A,cds_usage_comment_threading_lines,None
2,value,values,144769,resources,other,N/A,cds_usage_date_picker_accent,None
2,value,values,144769,resources,other,N/A,cds_usage_disabled_icon,None
2,value,values,144769,resources,other,N/A,cds_usage_disabled_text,None
2,value,values,144769,resources,other,N/A,cds_usage_divider,None
2,value,values,144769,resources,other,N/A,cds_usage_event_date,None
2,value,values,144769,resources,other,N/A,cds_usage_fb_app_wordmark,None
2,value,values,144769,resources,other,N/A,cds_usage_fb_company_wordmark,None
2,value,values,144769,resources,other,N/A,cds_usage_glimmer_index_0,None
2,value,values,144769,resources,other,N/A,cds_usage_glimmer_index_1,None
2,value,values,144769,resources,other,N/A,cds_usage_glimmer_index_2,None
2,value,values,144769,resources,other,N/A,cds_usage_glimmer_index_3,None
2,value,values,144769,resources,other,N/A,cds_usage_glimmer_index_4,None
2,value,values,144769,resources,other,N/A,cds_usage_glimmer_on_white_background,None
2,value,values,144769,resources,other,N/A,cds_usage_hidden_comment_overlay,None
2,value,values,144769,resources,other,N/A,cds_usage_high_contrast_button_pressed,None
2,value,values,144769,resources,other,N/A,cds_usage_hosted_view_selected_state,None
2,value,values,144769,resources,other,N/A,cds_usage_hover_overlay,None
2,value,values,144769,resources,other,N/A,cds_usage_inline_link,None
2,value,values,144769,resources,other,N/A,cds_usage_list_cell_chevron,None
2,value,values,144769,resources,other,N/A,cds_usage_media_inner_border,None
2,value,values,144769,resources,other,N/A,cds_usage_media_pressed,None
2,value,values,144769,resources,other,N/A,cds_usage_messenger_blue,None
2,value,values,144769,resources,other,N/A,cds_usage_nav_bar_background,None
2,value,values,144769,resources,other,N/A,cds_usage_nav_list_selected,None
2,value,values,144769,resources,other,N/A,cds_usage_negative,None
2,value,values,144769,resources,other,N/A,cds_usage_negative_deemphasized,None
2,value,values,144769,resources,other,N/A,cds_usage_new_notification_background,None
2,value,values,144769,resources,other,N/A,cds_usage_non_media_pressed,None
2,value,values,144769,resources,other,N/A,cds_usage_non_media_pressed_on_dark,None
2,value,values,144769,resources,other,N/A,cds_usage_notification_badge,None
2,value,values,144769,resources,other,N/A,cds_usage_optimistic_post_tint,None
2,value,values,144769,resources,other,N/A,cds_usage_overlay_on_media,None
2,value,values,144769,resources,other,N/A,cds_usage_overlay_on_surface,None
2,value,values,144769,resources,other,N/A,cds_usage_placeholder_icon,None
2,value,values,144769,resources,other,N/A,cds_usage_placeholder_image,None
2,value,values,144769,resources,other,N/A,cds_usage_placeholder_text,None
2,value,values,144769,resources,other,N/A,cds_usage_placeholder_text_on_media,None
2,value,values,144769,resources,other,N/A,cds_usage_popover_background,None
2,value,values,144769,resources,other,N/A,cds_usage_positive,None
2,value,values,144769,resources,other,N/A,cds_usage_primary_button_background,None
2,value,values,144769,resources,other,N/A,cds_usage_primary_button_background_on_media,None
2,value,values,144769,resources,other,N/A,cds_usage_primary_button_icon,None
2,value,values,144769,resources,other,N/A,cds_usage_primary_button_icon_on_media,None
2,value,values,144769,resources,other,N/A,cds_usage_primary_button_text,None
2,value,values,144769,resources,other,N/A,cds_usage_primary_button_text_on_media,None
2,value,values,144769,resources,other,N/A,cds_usage_primary_deemphasized_button_background,None
2,value,values,144769,resources,other,N/A,cds_usage_primary_deemphasized_button_icon,None
2,value,values,144769,resources,other,N/A,cds_usage_primary_deemphasized_button_text,None
2,value,values,144769,resources,other,N/A,cds_usage_primary_disabled_button_background,None
2,value,values,144769,resources,other,N/A,cds_usage_primary_disabled_button_icon,None
2,value,values,144769,resources,other,N/A,cds_usage_primary_icon,None
2,value,values,144769,resources,other,N/A,cds_usage_primary_icon_on_media,None
2,value,values,144769,resources,other,N/A,cds_usage_primary_text,None
2,value,values,144769,resources,other,N/A,cds_usage_primary_text_on_media,None
2,value,values,144769,resources,other,N/A,cds_usage_primary_ui_shadow_background,None
2,value,values,144769,resources,other,N/A,cds_usage_progress_ring_on_media_background,None
2,value,values,144769,resources,other,N/A,cds_usage_progress_ring_on_media_foreground,None
2,value,values,144769,resources,other,N/A,cds_usage_progress_ring_on_neutral_foreground,None
2,value,values,144769,resources,other,N/A,cds_usage_secondary_button_background,None
2,value,values,144769,resources,other,N/A,cds_usage_secondary_button_background_on_color,None
2,value,values,144769,resources,other,N/A,cds_usage_secondary_button_background_on_media,None
2,value,values,144769,resources,other,N/A,cds_usage_secondary_button_icon,None
2,value,values,144769,resources,other,N/A,cds_usage_secondary_button_icon_on_media,None
2,value,values,144769,resources,other,N/A,cds_usage_secondary_button_pressed,None
2,value,values,144769,resources,other,N/A,cds_usage_secondary_button_stroke,None
2,value,values,144769,resources,other,N/A,cds_usage_secondary_button_text,None
2,value,values,144769,resources,other,N/A,cds_usage_secondary_button_text_on_media,None
2,value,values,144769,resources,other,N/A,cds_usage_secondary_disabled_button_icon,None
2,value,values,144769,resources,other,N/A,cds_usage_secondary_disabled_button_stroke,None
2,value,values,144769,resources,other,N/A,cds_usage_secondary_disabled_button_text,None
2,value,values,144769,resources,other,N/A,cds_usage_secondary_icon,None
2,value,values,144769,resources,other,N/A,cds_usage_secondary_text,None
2,value,values,144769,resources,other,N/A,cds_usage_secondary_text_on_media,None
2,value,values,144769,resources,other,N/A,cds_usage_stepper_active,None
2,value,values,144769,resources,other,N/A,cds_usage_stepper_inactive,None
2,value,values,144769,resources,other,N/A,cds_usage_surface_background,None
2,value,values,144769,resources,other,N/A,cds_usage_switch_active,None
2,value,values,144769,resources,other,N/A,cds_usage_switch_active_accent,None
2,value,values,144769,resources,other,N/A,cds_usage_switch_active_accent_disabled,None
2,value,values,144769,resources,other,N/A,cds_usage_switch_active_disabled,None
2,value,values,144769,resources,other,N/A,cds_usage_switch_active_track_android,None
2,value,values,144769,resources,other,N/A,cds_usage_switch_active_track_android_disabled,None
2,value,values,144769,resources,other,N/A,cds_usage_switch_inactive,None
2,value,values,144769,resources,other,N/A,cds_usage_switch_inactive_accent,None
2,value,values,144769,resources,other,N/A,cds_usage_switch_inactive_accent_disabled,None
2,value,values,144769,resources,other,N/A,cds_usage_switch_inactive_disabled,None
2,value,values,144769,resources,other,N/A,cds_usage_text_highlight,None
2,value,values,144769,resources,other,N/A,cds_usage_text_input_bar_background,None
2,value,values,144769,resources,other,N/A,cds_usage_toast_background,None
2,value,values,144769,resources,other,N/A,cds_usage_toast_text_link,None
2,value,values,144769,resources,other,N/A,cds_usage_toggle_active_background,None
2,value,values,144769,resources,other,N/A,cds_usage_toggle_active_icon,None
2,value,values,144769,resources,other,N/A,cds_usage_toggle_active_text,None
2,value,values,144769,resources,other,N/A,cds_usage_ui_background,None
2,value,values,144769,resources,other,N/A,cds_usage_warning,None
2,value,values,144769,resources,other,N/A,colorControlActivated,None
2,value,values,144769,resources,other,N/A,colorPullToRefreshBackground,None
2,value,values,144769,resources,other,N/A,colorPullToRefreshForeground,None
2,value,values,144769,resources,other,N/A,colorSwitchThumbNormal,None
2,value,values,144769,resources,other,N/A,enablePinchZoom,None
2,value,values,144769,resources,other,N/A,fastScrollEnabled,None
2,value,values,144769,resources,other,N/A,fastScrollHorizontalThumbDrawable,None
2,value,values,144769,resources,other,N/A,fastScrollHorizontalTrackDrawable,None
2,value,values,144769,resources,other,N/A,fastScrollVerticalThumbDrawable,None
2,value,values,144769,resources,other,N/A,fastScrollVerticalTrackDrawable,None
2,value,values,144769,resources,other,N/A,initialCameraFacing,
        
2,value,values,144769,resources,other,N/A,layoutManager,None
2,value,values,144769,resources,other,N/A,loadingBarBackgroundColor,None
2,value,values,144769,resources,other,N/A,lockMediaOrientation,None
2,value,values,144769,resources,other,N/A,loopVideo,None
2,value,values,144769,resources,other,N/A,photoCaptureQuality,
        
2,value,values,144769,resources,other,N/A,preferredCameraApi,
        
2,value,values,144769,resources,other,N/A,recyclerViewStyle,None
2,value,values,144769,resources,other,N/A,reverseLayout,None
2,value,values,144769,resources,other,N/A,showLoadingText,None
2,value,values,144769,resources,other,N/A,showVideoControls,None
2,value,values,144769,resources,other,N/A,singleTapGesture,
        
2,value,values,144769,resources,other,N/A,spanCount,None
2,value,values,144769,resources,other,N/A,stackFromEnd,None
2,value,values,144769,resources,other,N/A,swipeRefreshLayoutProgressSpinnerBackgroundColor,None
2,value,values,144769,resources,other,N/A,videoBackgroundColor,None
2,value,values,144769,resources,other,N/A,videoCaptureQuality,
        
2,value,values,144769,resources,dimens,N/A,browser_chrome_height,48.0dip
2,value,values,144769,resources,dimens,N/A,browser_custom_menu_horizontal_padding,16.0dip
2,value,values,144769,resources,dimens,N/A,browser_custom_menu_vertical_padding,8.0dip
2,value,values,144769,resources,dimens,N/A,browser_menu_horizontal_padding,12.0dip
2,value,values,144769,resources,dimens,N/A,browser_menu_popup_custom_width,240.0dip
2,value,values,144769,resources,dimens,N/A,browser_menu_text_size,18.0sp
2,value,values,144769,resources,dimens,N/A,browser_progress_overlay_height,2.0px
2,value,values,144769,resources,dimens,N/A,browser_progressbar_height,2.0dip
2,value,values,144769,resources,dimens,N/A,carbon_selected_border_width_and_height,24.0dip
2,value,values,144769,resources,dimens,N/A,carbon_selected_order_top_right_margin,4.0dip
2,value,values,144769,resources,dimens,N/A,carbon_selected_text_size,5.0dip
2,value,values,144769,resources,dimens,N/A,carbon_tag_item_size,44.0dip
2,value,values,144769,resources,dimens,N/A,cl_app_name_right,6.0dip
2,value,values,144769,resources,dimens,N/A,cl_button_filler,10.0dip
2,value,values,144769,resources,dimens,N/A,cl_button_padding,3.0dip
2,value,values,144769,resources,dimens,N/A,cl_button_padding_a12,4.0px
2,value,values,144769,resources,dimens,N/A,cl_header_bottom,3.0dip
2,value,values,144769,resources,dimens,N/A,cl_header_left,1.0dip
2,value,values,144769,resources,dimens,N/A,cl_header_right_space,5.0dip
2,value,values,144769,resources,dimens,N/A,cl_header_text_bottom,0.5dip
2,value,values,144769,resources,dimens,N/A,cl_icon_right,6.0dip
2,value,values,144769,resources,dimens,N/A,cl_icon_size,18.0dip
2,value,values,144769,resources,dimens,N/A,cl_image_padding,4.0dip
2,value,values,144769,resources,dimens,N/A,cl_image_ring,1.0dip
2,value,values,144769,resources,dimens,N/A,cl_image_ring_margin,3.0dip
2,value,values,144769,resources,dimens,N/A,cl_image_size,41.0dip
2,value,values,144769,resources,dimens,N/A,cl_image_size_a12,48.0dip
2,value,values,144769,resources,dimens,N/A,cl_large_image_size,60.0dip
2,value,values,144769,resources,dimens,N/A,cl_left,14.0dip
2,value,values,144769,resources,dimens,N/A,cl_right,16.0dip
2,value,values,144769,resources,dimens,N/A,cl_small_image_size,20.0dip
2,value,values,144769,resources,dimens,N/A,cl_text_left,2.0dip
2,value,values,144769,resources,dimens,N/A,cl_top,10.0dip
2,value,values,144769,resources,dimens,N/A,compat_notification_large_icon_max_height,320.0dip
2,value,values,144769,resources,dimens,N/A,compat_notification_large_icon_max_width,320.0dip
2,value,values,144769,resources,dimens,N/A,config_minScalingSpan,27.0mm
2,value,values,144769,resources,dimens,N/A,config_minScalingTouchMajor,48.0dip
2,value,values,144769,resources,dimens,N/A,custom_keyboard_layout_default_height,180.0dip
2,value,values,144769,resources,dimens,N/A,fastscroll_default_thickness,8.0dip
2,value,values,144769,resources,dimens,N/A,fastscroll_margin,0.0dip
2,value,values,144769,resources,dimens,N/A,fastscroll_minimum_range,50.0dip
2,value,values,144769,resources,dimens,N/A,fblite_tag_item_horizontal_padding,12.0dip
2,value,values,144769,resources,dimens,N/A,fblite_tag_item_vertical_padding,6.0dip
2,value,values,144769,resources,dimens,N/A,fresco_progress_drawable_progress_bar_height,4.0dip
2,value,values,144769,resources,dimens,N/A,gallery_video_item_icon_size_new,16.0dip
2,value,values,144769,resources,dimens,N/A,gallery_video_item_overlay_padding,5.0dip
2,value,values,144769,resources,dimens,N/A,gallery_video_item_overlay_padding_new,2.0dip
2,value,values,144769,resources,dimens,N/A,multipicker_bar_height,48.0dip
2,value,values,144769,resources,dimens,N/A,multipicker_button_margin,8.0dip
2,value,values,144769,resources,dimens,N/A,multipicker_button_text_size,18.0sp
2,value,values,144769,resources,dimens,N/A,multipicker_grid_spacing,4.5dip
2,value,values,144769,resources,dimens,N/A,multipicker_grid_spacing_narrow,2.0dip
2,value,values,144769,resources,dimens,N/A,multipicker_progress_bar_height,3.0dip
2,value,values,144769,resources,dimens,N/A,multipicker_thumbnail_size,100.0dip
2,value,values,144769,resources,dimens,N/A,navigation_popup_menu_row_height,44.0dip
2,value,values,144769,resources,dimens,N/A,rooms_answer_icon_size,50.0dip
2,value,values,144769,resources,dimens,N/A,rooms_decline_icon_size,40.0dip
2,value,values,144769,resources,dimens,N/A,selected_order_text_height,23.329987dip
2,value,values,144769,resources,dimens,N/A,selected_order_text_right_margin,5.0dip
2,value,values,144769,resources,dimens,N/A,selected_order_text_top_margin,5.0dip
2,value,values,144769,resources,dimens,N/A,selected_order_text_width,23.0dip
2,value,values,144769,resources,dimens,N/A,soft_input_detection_min_height_dp,60.0dip
2,value,values,144769,resources,dimens,N/A,tag_item_size,40.0dip
2,value,values,144769,resources,dimens,N/A,textbox_edit_text_horizontal_padding,8.0dip
2,value,values,144769,resources,dimens,N/A,textbox_edit_text_vertical_padding,4.0dip
2,value,values,144769,resources,dimens,N/A,toolbar_button_height,34.0dip
2,value,values,144769,resources,dimens,N/A,verified_badge_drawable_margin,4.0dip
2,value,values,144769,resources,dimens,N/A,video_duration_text_size,16.0sp
2,value,values,144769,resources,dimens,N/A,widget_background_radius,8.0dip
2,value,values,144769,resources,dimens,N/A,widget_inner_radius,8.0dip
2,value,values,144769,resources,other,N/A,accessibility_action_clickable_span,None
2,value,values,144769,resources,other,N/A,active_child_bloks_model_tag,None
2,value,values,144769,resources,other,N/A,actor_image,None
2,value,values,144769,resources,other,N/A,actor_image_holder,None
2,value,values,144769,resources,other,N/A,anchorText,None
2,value,values,144769,resources,other,N/A,answer_button,None
2,value,values,144769,resources,other,N/A,answer_button_image,None
2,value,values,144769,resources,other,N/A,answer_text_id,None
2,value,values,144769,resources,other,N/A,app_name,None
2,value,values,144769,resources,other,N/A,app_name_text_view,None
2,value,values,144769,resources,other,N/A,audio_only_icon,None
2,value,values,144769,resources,other,N/A,audio_only_icon_fs,None
2,value,values,144769,resources,other,N/A,audio_only_overlay,None
2,value,values,144769,resources,other,N/A,audio_only_overlay_button,None
2,value,values,144769,resources,other,N/A,audio_only_overlay_button_text,None
2,value,values,144769,resources,other,N/A,audio_only_overlay_description,None
2,value,values,144769,resources,other,N/A,audio_only_overlay_title,None
2,value,values,144769,resources,other,N/A,back_button_view,None
2,value,values,144769,resources,other,N/A,background_image_view,None
2,value,values,144769,resources,other,N/A,big_picture,None
2,value,values,144769,resources,other,N/A,big_preview_image,None
2,value,values,144769,resources,other,N/A,big_preview_image_holder,None
2,value,values,144769,resources,other,N/A,big_preview_image_holder_on_left,None
2,value,values,144769,resources,other,N/A,bk_context_debug,None
2,value,values,144769,resources,other,N/A,bk_context_key_animations,None
2,value,values,144769,resources,other,N/A,bk_context_key_app_id,None
2,value,values,144769,resources,other,N/A,bk_context_key_associated_mutable_container,None
2,value,values,144769,resources,other,N/A,bk_context_key_async_component_store,None
2,value,values,144769,resources,other,N/A,bk_context_key_bind_manager,None
2,value,values,144769,resources,other,N/A,bk_context_key_bloks_config,None
2,value,values,144769,resources,other,N/A,bk_context_key_cleanup_callbacks,None
2,value,values,144769,resources,other,N/A,bk_context_key_clip_children_bool,None
2,value,values,144769,resources,other,N/A,bk_context_key_context_chain,None
2,value,values,144769,resources,other,N/A,bk_context_key_controller_associated_object,None
2,value,values,144769,resources,other,N/A,bk_context_key_controller_by_server_id,None
2,value,values,144769,resources,other,N/A,bk_context_key_image_load_listener,None
2,value,values,144769,resources,other,N/A,bk_context_key_interpreter_extensions,None
2,value,values,144769,resources,other,N/A,bk_context_key_legacy_data_modules,None
2,value,values,144769,resources,other,N/A,bk_context_key_logging_id,None
2,value,values,144769,resources,other,N/A,bk_context_key_msys_initial_queries_aggregator_holder,None
2,value,values,144769,resources,other,N/A,bk_context_key_performance_logger,None
2,value,values,144769,resources,other,N/A,bk_context_key_render_callback_queue,None
2,value,values,144769,resources,other,N/A,bk_context_key_rendercore_extensions_creator,None
2,value,values,144769,resources,other,N/A,bk_context_key_scoped_client_id_mapper,None
2,value,values,144769,resources,other,N/A,bk_context_key_states,None
2,value,values,144769,resources,other,N/A,bk_context_key_supported_capabilities,None
2,value,values,144769,resources,other,N/A,bk_context_key_timers,None
2,value,values,144769,resources,other,N/A,bk_context_key_tree,None
2,value,values,144769,resources,other,N/A,bk_context_key_videos,None
2,value,values,144769,resources,other,N/A,bk_extension_viewtag_int,None
2,value,values,144769,resources,other,N/A,bk_msys_capability,None
2,value,values,144769,resources,other,N/A,bk_screen_container,None
2,value,values,144769,resources,other,N/A,bk_screen_container_type,None
2,value,values,144769,resources,other,N/A,bloks_surface_on_data_rendered_runnable,None
2,value,values,144769,resources,other,N/A,browser_background_protection,None
2,value,values,144769,resources,other,N/A,browser_chrome_container,None
2,value,values,144769,resources,other,N/A,browser_container,None
2,value,values,144769,resources,other,N/A,browser_gesture_delegate_view,None
2,value,values,144769,resources,other,N/A,browser_lite_debug_overlay,None
2,value,values,144769,resources,other,N/A,browser_lite_debug_overlay_stub,None
2,value,values,144769,resources,other,N/A,browser_lite_error_screen_stub,None
2,value,values,144769,resources,other,N/A,browser_lite_header_loading_screen,None
2,value,values,144769,resources,other,N/A,browser_lite_header_loading_screen_stub,None
2,value,values,144769,resources,other,N/A,browser_lite_root_container,None
2,value,values,144769,resources,other,N/A,browser_wrapper_view,None
